Timestamp,Receive port,Protocol,Service,Original bytes,Receive bytes,State,Label
2018-09-06 10:59:46,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:00:04,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:00:11,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:00:20,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:00:36,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:00:54,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:01:15,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:01:38,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:01:46,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:01:54,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:02:11,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:02:29,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:02:36,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:02:44,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:03:01,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:03:19,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:03:26,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:03:34,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:03:51,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:04:09,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:04:16,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:04:24,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:04:44,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:05:07,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:05:14,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:05:23,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:05:40,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:05:57,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:06:04,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:06:13,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:06:29,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:06:47,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:06:55,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:07:03,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:07:19,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:07:37,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:07:45,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:07:53,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:08:09,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:08:27,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:08:35,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:08:43,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:09:00,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:09:17,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:09:38,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:09:45,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:09:53,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:10:13,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:10:33,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:10:40,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:10:49,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:11:05,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:11:23,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:11:30,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:11:39,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:11:55,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:12:13,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:12:20,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:12:28,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:12:45,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:13:03,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:13:10,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:13:30,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:13:38,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:13:46,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:14:06,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:14:13,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:14:33,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:14:40,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:14:49,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:15:05,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:15:23,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:15:46,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:15:54,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:16:02,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:16:19,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:16:37,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:16:44,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:16:52,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:17:09,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:17:27,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:17:34,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:17:42,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:17:59,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:18:17,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:18:38,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:18:45,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:18:53,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:19:10,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:19:28,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:19:35,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:19:43,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:20:00,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:20:18,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:20:25,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:20:34,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:20:54,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:21:01,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:21:09,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:21:26,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:21:44,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:21:51,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:21:59,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:22:16,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:22:34,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:22:41,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:22:49,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:23:09,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:23:30,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:23:38,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:23:46,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:24:03,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:24:21,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:24:28,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:24:36,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:24:53,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:25:11,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:25:18,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:25:26,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:25:46,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:26:07,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:26:30,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:26:38,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:26:46,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:27:06,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:27:26,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:27:33,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:27:54,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:28:17,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:28:24,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:28:32,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:28:49,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:29:07,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:29:14,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:29:22,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:29:39,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:29:57,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:30:04,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:30:12,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:30:29,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:30:47,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:31:07,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:31:27,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:31:48,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:31:55,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:32:04,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:32:20,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:32:38,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:32:45,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:32:53,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:33:10,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:33:28,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:33:35,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:33:44,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:34:01,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:34:18,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:34:25,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:34:34,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:34:51,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:35:08,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:35:15,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:35:24,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:35:44,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:35:51,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:36:00,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:36:16,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:36:34,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:36:41,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:36:50,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:37:06,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:37:24,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:37:31,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:37:51,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:38:14,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:38:22,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:38:30,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:38:50,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:39:10,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:39:17,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:39:38,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:40:01,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:40:08,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:40:16,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:40:33,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:40:51,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:40:58,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:41:06,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:41:23,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:41:41,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:41:48,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:41:56,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:42:13,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:42:31,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:42:51,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:43:11,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:43:32,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:43:39,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:43:48,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:44:09,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:44:16,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:44:24,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:44:44,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:45:07,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:45:30,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:45:54,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:46:01,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:46:09,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:46:26,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:46:44,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:46:51,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:47:00,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:47:16,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:47:34,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:47:55,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:48:02,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:48:11,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:48:31,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:48:38,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:48:58,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:49:05,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:49:13,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:49:30,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:49:48,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:49:55,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:50:03,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:50:20,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:50:38,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:50:45,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:51:05,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:51:12,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:51:21,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:51:37,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:51:55,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:52:02,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:52:11,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:52:27,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:52:45,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:52:53,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:53:01,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:53:18,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:53:35,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:53:43,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:53:51,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:54:11,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:54:34,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:54:42,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:54:50,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:55:07,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:55:24,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:55:44,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:56:05,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:56:28,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:56:35,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:56:43,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 11:57:03,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:57:10,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:57:19,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:57:36,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:57:53,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:58:00,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:58:09,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:58:26,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:58:43,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:58:51,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:58:59,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:59:16,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:59:33,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:59:41,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 11:59:49,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:00:05,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 12:00:23,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:00:31,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:00:39,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:00:55,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:01:13,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:01:21,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:01:29,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:01:46,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:02:03,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:02:11,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:02:19,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 12:02:39,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 12:03:02,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 12:03:26,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:03:33,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:03:41,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 12:04:01,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 12:04:21,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:04:29,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:04:37,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 12:04:57,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:05:04,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 12:05:24,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:05:31,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:05:40,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:05:56,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:06:14,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:06:21,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:06:29,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:06:46,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:07:04,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:07:11,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:07:20,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:07:37,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 12:07:54,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:08:01,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:08:10,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:08:27,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:08:44,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:08:51,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 12:09:12,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:09:19,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:09:27,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:09:44,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:10:02,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:10:09,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:10:17,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:10:34,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:10:52,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:10:59,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:11:07,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:11:24,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:11:42,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:11:49,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:11:57,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:12:14,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:12:32,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:12:39,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:12:47,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:13:04,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:13:22,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 12:13:45,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:13:52,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:14:01,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:14:17,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 12:14:35,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 12:14:55,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 12:15:15,666.0,tcp,-,0,0,S0,C&C-HeartBeat
